ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/storage.py:22(create)
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3929(smt_formulas_referring_to_subtrees)
28,0.000,0.000,0.000,0.000,/usr/lib/python3.11/urllib/parse.py:841(quote)
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:984(noop_on_false_constraint)
61/22,0.000,0.000,0.000,0.000,<frozen abc>:121(__subclasscheck__)
168,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/structures.py:57(__iter__)
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/models.py:573(prepare_content_length)
1314,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:118(grammar)
46,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:128(NONTERMINAL)
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:285(cluster_by_common_elements)
66,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2310(convert_negated_formula_to_nnf)
378,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:583(remove_terminals)
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1655(<listcomp>)
126,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:144(__init__)
61/22,0.000,0.000,0.000,0.000,{built-in method _abc._abc_subclasscheck}
78,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/packaging/_tokenizer.py:113(check)
1,0.000,0.000,0.000,0.000,{built-in method _posixsubprocess.fork_exec}
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/remote/remote_connection.py:349(close)
15,0.000,0.000,0.000,0.000,/usr/lib/python3.11/textwrap.py:341(_split_chunks)
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3printer.py:348(_op_name)
15,0.000,0.000,0.000,0.000,{built-in method builtins.dir}
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:3235(Z3_model_inc_ref)
6,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/packaging/_parser.py:205(_parse_specifier)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:3247(Z3_model_get_const_interp)
66,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/helpers.py:42(<dictcomp>)
66,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1130(<lambda>)
113,0.000,0.000,0.000,0.000,/usr/lib/python3.11/enum.py:193(__get__)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:668(evaluate_exists_int_formula)
56,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/cookies.py:358(update)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/chromium/remote_connection.py:23(__init__)
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/sessions.py:107(get_redirect_target)
111,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ParserATNSimulator.py:1359(<lambda>)
18,0.000,0.000,0.000,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/utility/helpers.py:269(update_value_map)
81,0.000,0.000,0.000,0.000,/usr/lib/python3.11/email/feedparser.py:208(_pop_message)
81,0.000,0.000,0.000,0.000,/usr/lib/python3.11/logging/__init__.py:228(_acquireLock)
210,0.000,0.000,0.000,0.000,/usr/lib/python3.11/enum.py:1093(__new__)
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3764(<dictcomp>)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/storage.py:58(__init__)
112,0.000,0.000,0.000,0.000,/usr/lib/python3.11/http/cookiejar.py:884(__init__)
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/models.py:207(register_hook)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/threading.py:945(start)
3,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ParserATNSimulator.py:881(applyPrecedenceFilter)
28,0.000,0.000,0.000,0.000,{built-in method posix.open}
7,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/addonmanager.py:118(_configure_all)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/addons/streambodies.py:12(load)
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:5877(__getitem__)
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/models.py:258(__init__)
81,0.000,0.000,0.000,0.000,/usr/lib/python3.11/socket.py:489(_decref_socketios)
682,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Recognizer.py:132(state)
46,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3945(<listcomp>)
101,0.000,0.000,0.000,0.000,/usr/lib/python3.11/re/_parser.py:256(match)
29,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/urllib3/util/timeout.py:168(from_float)
29,0.000,0.000,0.000,0.000,/usr/lib/python3.11/weakref.py:568(__init__)
27,0.000,0.000,0.000,0.000,{built-in method posix.lstat}
7,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/addonmanager.py:249(trigger)
72,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2071(__init__)
403,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4019(<lambda>)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:3262(Z3_model_get_num_consts)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:10848(_coerce_seq)
66,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3492(<listcomp>)
52,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/ParserRuleContext.py:133(getToken)
80,0.000,0.000,0.000,0.000,{method 'pop' of 'collections.OrderedDict' objects}
979,0.000,0.000,0.000,0.000,{method 'pop' of 'dict' objects}
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/utils.py:513(_parse_content_type_header)
66,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1474(<dictcomp>)
66,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2330(convert_disjunctive_formula_to_nnf)
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3861(<setcomp>)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:5428(__del__)
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:302(<listcomp>)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/OpenSSL/crypto.py:3030(load_privatekey)
160,0.000,0.000,0.000,0.000,/usr/lib/python3.11/email/message.py:211(is_multipart)
270,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:8612(is_probe)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/remote/webdriver.py:74(_create_caps)
153,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:101(get)
651,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/urllib3/util/timeout.py:122(_validate_timeout)
66,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2317(convert_conjunctive_formula_to_nnf)
630,0.000,0.000,0.000,0.000,{method 'rstrip' of 'str' objects}
684,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Token.py:67(getInputStream)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/asyncio/events.py:804(new_event_loop)
583,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/IntervalSet.py:93(<genexpr>)
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageLexer.py:318(__init__)
342,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:2656(is_arith)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/LexerATNSimulator.py:66(__init__)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/addons/upstream_auth.py:20(load)
5,0.000,0.000,0.000,0.000,{built-in method posix.mkdir}
375,0.000,0.000,0.000,0.000,{method 'endswith' of 'str' objects}
24,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Recognizer.py:36(checkVersion)
57,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/urllib3/_collections.py:47(__init__)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:3921(Z3_solver_inc_ref)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/remote/remote_connection.py:155(__init__)
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3191(register_var_for_free_nonterminal)
93,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:258(assertions_activated)
646,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3943(<genexpr>)
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:586(<setcomp>)
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/sessions.py:782(get_adapter)
60,0.000,0.000,0.000,0.000,/usr/lib/python3.11/string.py:110(convert)
84,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/hooks.py:15(default_hooks)
163,0.000,0.000,0.000,0.000,/usr/lib/python3.11/socket.py:731(readable)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:1562(Z3_mk_params)
540,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:637(close)
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/common/exceptions.py:76(__init__)
111,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ParserATNSimulator.py:1386(precedenceTransition)
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/models.py:770(is_redirect)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:1567(Z3_params_inc_ref)
223,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:2164(is_quantifier)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:132(<lambda>)
193,0.000,0.000,0.000,0.000,{method 'acquire' of '_thread.RLock' objects}
170,0.000,0.000,0.000,0.000,/usr/lib/python3.11/threading.py:90(RLock)
378,0.000,0.000,0.000,0.000,{method 'groups' of 're.Match' objects}
29,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/urllib3/_collections.py:61(__setitem__)
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:173(__init__)
28,0.000,0.000,0.000,0.000,/usr/lib/python3.11/http/cookiejar.py:1734(clear_expired_cookies)
1,0.000,0.000,0.000,0.000,{built-in method _openssl.PEM_read_bio_PrivateKey}
150,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:4146(<listcomp>)
27,0.000,0.000,0.000,0.000,{built-in method posix.scandir}
60,0.000,0.000,0.000,0.000,/usr/lib/python3.11/copy.py:66(copy)
15,0.000,0.000,0.000,0.000,/usr/lib/python3.11/textwrap.py:157(_split)
26,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/storage.py:313(_get_request_dir)
1448,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/RuleContext.py:67(getRuleContext)
324,0.000,0.000,0.000,0.000,{method 'count' of 'str' objects}
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:2870(Z3_get_arity)
80,0.000,0.000,0.000,0.000,/usr/lib/python3.11/urllib/parse.py:193(_userinfo)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3327(<genexpr>)
2,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4058(<listcomp>)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_shortcuts.py:89(false)
53/24,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/remote/webdriver.py:313(_unwrap_value)
403,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/fibheap/__init__.py:25(__init__)
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/models.py:85(path_url)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/master.py:44(__init__)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:3302(Z3_is_as_array)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/asyncio/events.py:689(new_event_loop)
2,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/blinker/base.py:106(connect)
17,0.000,0.000,0.000,0.000,/usr/lib/python3.11/inspect.py:2039(_signature_bound_method)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/threading.py:611(wait)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:3272(Z3_model_get_num_funcs)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/asyncio/unix_events.py:63(__init__)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:3239(Z3_model_dec_ref)
4,0.000,0.000,0.000,0.000,<frozen genericpath>:39(isdir)
1338,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/tree/Tree.py:68(visitTerminal)
28,0.000,0.000,0.000,0.000,/usr/lib/python3.11/urllib/parse.py:917(quote_from_bytes)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/asyncio/selector_events.py:49(__init__)
2,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:649(<listcomp>)
6,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/pkg_resources/__init__.py:3155(parse_requirements)
29,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/urllib3/util/connection.py:100(_set_socket_options)
21/18,0.000,0.000,0.000,0.000,/usr/lib/python3.11/re/_compiler.py:436(_get_literal_prefix)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/threading.py:295(wait)
268,0.000,0.000,0.000,0.000,{method 'decode' of 'bytearray' objects}
66,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1483(<dictcomp>)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/shutil.py:1452(which)
60,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4342(<listcomp>)
6,0.000,0.000,0.000,0.000,/usr/lib/python3.11/re/_parser.py:98(closegroup)
246,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:4165(<genexpr>)
36,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/optmanager.py:166(__getattr__)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_shortcuts.py:84(true)
40,0.000,0.000,0.000,0.000,/usr/lib/python3.11/inspect.py:2686(__init__)
34,0.000,0.000,0.000,0.000,/usr/lib/python3.11/inspect.py:2972(__init__)
81,0.000,0.000,0.000,0.000,/usr/lib/python3.11/email/message.py:330(set_payload)
4,0.000,0.000,0.000,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/analysis/html_analysis.py:431(__get_element_reference)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:232(weighted_geometric_mean)
82,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:61(hasEmptyPath)
81,0.000,0.000,0.000,0.000,/usr/lib/python3.11/http/client.py:436(flush)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/proxy/interception.py:39(instrument_files)
18,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/packaging/version.py:503(_cmpkey)
48,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1070(__init__)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/pathlib.py:1008(stat)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/shutil.py:1447(_access_check)
19,0.000,0.000,0.000,0.000,/usr/lib/python3.11/re/_parser.py:231(__init__)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/utils.py:24(get_upstream_proxy)
680,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/BufferedTokenStream.py:65(mark)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/addons/core.py:17(load)
268,0.000,0.000,0.000,0.000,{method 'count' of 'bytes' objects}
506,0.000,0.000,0.000,0.000,{method 'lstrip' of 'str' objects}
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:539(_to_ast_ref)
56,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/sessions.py:807(<listcomp>)
682,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/RuleContext.py:105(setAltNumber)
2,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/blinker/_utilities.py:75(reference)
684,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/InputStream.py:31(size)
1256,0.000,0.000,0.000,0.000,{built-in method builtins.issubclass}
36,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/packaging/_tokenizer.py:108(consume)
81,0.000,0.000,0.000,0.000,/usr/lib/python3.11/http/client.py:1234(_validate_path)
26,0.000,0.000,0.000,0.000,/usr/lib/python3.11/re/__init__.py:178(sub)
80,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/urllib3/response.py:398(_decode)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/inspect.py:310(response_interceptor)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/addonmanager.py:112(__init__)
89,0.000,0.000,0.000,0.000,{method 'write' of '_io.StringIO' objects}
80,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/urllib3/util/timeout.py:198(start_connect)
12,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/packaging/_tokenizer.py:134(expect)
462,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2282(close)
8,0.000,0.000,0.000,0.000,/usr/lib/python3.11/re/_compiler.py:467(_get_charset_prefix)
2,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/blinker/_utilities.py:88(callable_reference)
680,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/BufferedTokenStream.py:68(release)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/server/server.py:35(__init__)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Lexer.py:226(emitEOF)
80,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/urllib3/poolmanager.py:303(_merge_pool_kwargs)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1361(smt_atom)
228,0.000,0.000,0.000,0.000,{built-in method math.prod}
6,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3258(close_over_free_nonterminals)
81,0.000,0.000,0.000,0.000,/usr/lib/python3.11/http/client.py:1221(_encode_request)
414,0.000,0.000,0.000,0.000,{method 'rpartition' of 'str' objects}
236,0.000,0.000,0.000,0.000,{method 'update' of 'dict' objects}
168,0.000,0.000,0.000,0.000,/usr/lib/python3.11/http/cookiejar.py:1753(__iter__)
1,0.000,0.000,0.000,0.000,/usr/lib/python3.11/pathlib.py:1261(is_file)
53,0.000,0.000,0.000,0.000,/usr/lib/python3.11/platform.py:914(system)
28,0.000,0.000,0.000,0.000,{built-in method posix.rmdir}
81,0.000,0.000,0.000,0.000,/usr/lib/python3.11/http/client.py:1225(_validate_method)
66,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1501(<dictcomp>)
756,0.000,0.000,0.000,0.000,{method '__exit__' of '_thread.lock' objects}
1268,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:248(<lambda>)
180,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/orderedset/orderedset.py:120(<dictcomp>)
159,0.000,0.000,0.000,0.000,<frozen posixpath>:41(_get_sep)
82,0.000,0.000,0.000,0.000,{method '_checkReadable' of '_io._IOBase' objects}
28,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/utils.py:133(super_len)
18,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2522(ensure_unique_bound_variables)
325,0.000,0.000,0.000,0.000,{method 'copy' of 'dict' objects}
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/analysis/constraint_extraction.py:603(__add_constraints_for_email)
4,0.000,0.000,0.000,0.000,/usr/lib/python3.11/re/_compiler.py:386(_mk_bitmap)
6,0.000,0.000,0.000,0.000,/usr/lib/python3.11/functools.py:904(wrapper)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1316(exitRule)
48,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Recognizer.py:24(extractVersion)
160,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/urllib3/response.py:257(<genexpr>)
196,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4061(<genexpr>)
80,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/urllib3/util/request.py:101(set_file_position)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/storage.py:331(_cleanup_old_dirs)
24,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Parser.py:434(unrollRecursionContexts)
160,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:542(<listcomp>)
109,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/urllib3/connection.py:132(host)
178,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ATNConfigSet.py:106(<genexpr>)
319,0.000,0.000,0.000,0.000,/usr/lib/python3.11/http/client.py:447(isclosed)
18,0.000,0.000,0.000,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/generation/input_generation.py:32(__str__)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Parser.py:297(setInputStream)
475,0.000,0.000,0.000,0.000,{method 'values' of 'dict' objects}
66,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1512(<listcomp>)
7,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:770(range)
294,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/dfa/DFA.py:110(states)
149,0.000,0.000,0.000,0.000,<frozen os>:806(fsencode)
56,0.000,0.000,0.000,0.000,/usr/lib/python3.11/site-packages/urllib3/util/retry.py:301(<listcomp>)
2,0.000,0.000,0.000,0.000,/usr/lib/python3.11/typing.py:1570(__getitem__)
1,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/common/service.py:147(_terminate_process)
12,0.000,0.000,0.000,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:758(__and__)
