ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
2209,0.002,0.000,0.002,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:202(<listcomp>)
227,0.001,0.000,0.001,0.000,<frozen posixpath>:71(join)
1618,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:71(_is_int)
12,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1655(<listcomp>)
1130,0.001,0.000,0.001,0.000,/usr/lib/python3.11/enum.py:1093(__new__)
1,0.000,0.000,0.001,0.001,/usr/lib/python3.11/subprocess.py:807(__init__)
128,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/helpers.py:41(grammar_to_immutable)
1978,0.001,0.000,0.001,0.000,{method 'read' of '_io.StringIO' objects}
38,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/optmanager.py:99(add_option)
1978,0.001,0.000,0.001,0.000,{method 'extend' of 'collections.deque' objects}
156,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/orderedset/orderedset.py:163(update)
2046,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ATNConfig.py:157(checkNonGreedyDecision)
1,0.000,0.000,0.001,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/server/config.py:33(__init__)
36,0.001,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/packaging/version.py:186(__init__)
72,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/PredictionMode.py:491(getSingleViableAlt)
4478,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:148(__hash__)
12,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3920(<listcomp>)
1044,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ATNConfigSet.py:106(<genexpr>)
2,0.000,0.000,0.001,0.001,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/analysis/constraint_extraction.py:525(__add_constraints_for_binary)
2067,0.001,0.000,0.001,0.000,<frozen _collections_abc>:812(__init__)
14,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3764(<dictcomp>)
103,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:2995(Z3_is_numeral_ast)
2,0.000,0.000,0.001,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/optmanager.py:110(rollback)
5795,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:143(__hash__)
1964,0.001,0.000,0.001,0.000,/usr/lib/python3.11/enum.py:1255(value)
6002,0.001,0.000,0.001,0.000,{method 'popleft' of 'collections.deque' objects}
1,0.000,0.000,0.001,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/server/config.py:43(configure)
312,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/orderedset/orderedset.py:119(difference)
22,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:403(get_node)
98,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:3917(Z3_solver_set_params)
98,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:1578(Z3_params_set_uint)
2,0.000,0.000,0.001,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4045(<dictcomp>)
5176,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:118(grammar)
3827,0.001,0.000,0.001,0.000,{method 'values' of 'collections.OrderedDict' objects}
1163,0.001,0.000,0.001,0.000,{method 'acquire' of '_thread.RLock' objects}
258,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/models.py:85(path_url)
80,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2269(cluster_keys)
12,0.000,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/packaging/_parser.py:67(_parse_requirement)
258,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/adapters.py:237(cert_verify)
456,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:160(<genexpr>)
14,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3printer.py:726(pp_name)
1290,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/_internal_utils.py:25(to_native_string)
1548,0.001,0.000,0.001,0.000,/usr/lib/python3.11/http/cookiejar.py:1753(__iter__)
4154,0.001,0.000,0.001,0.000,{method 'findall' of 're.Pattern' objects}
288,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:4145(get_conjuncts)
22,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:414(<listcomp>)
2753,0.001,0.000,0.001,0.000,{method 'upper' of 'str' objects}
6496,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/InputStream.py:62(mark)
17,0.000,0.000,0.001,0.000,/usr/lib/python3.11/inspect.py:3278(signature)
6496,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/InputStream.py:65(release)
1,0.000,0.000,0.001,0.001,/usr/lib/python3.11/subprocess.py:1789(_execute_child)
3956,0.001,0.000,0.001,0.000,{method 'seek' of '_io.StringIO' objects}
948/728,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:133(__eq__)
516,0.001,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/urllib3/util/retry.py:301(<listcomp>)
17,0.000,0.000,0.001,0.000,/usr/lib/python3.11/inspect.py:3024(from_callable)
1,0.000,0.000,0.001,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/certs.py:198(from_store)
10,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3929(smt_formulas_referring_to_subtrees)
1,0.000,0.000,0.001,0.001,/usr/lib/python3.11/urllib/parse.py:1058(_splittype)
14,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:9166(_dict2sarray)
258,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/models.py:394(prepare_method)
1824,0.001,0.000,0.001,0.000,{built-in method time.time}
517,0.001,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/urllib3/packages/six.py:642(itervalues)
223,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:199(<setcomp>)
294,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:6856(__ne__)
34/17,0.000,0.000,0.001,0.000,/usr/lib/python3.11/inspect.py:2428(_signature_from_callable)
18,0.001,0.000,0.001,0.000,{method '__reduce_ex__' of 'object' objects}
38,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/optmanager.py:70(__deepcopy__)
116,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3261(<listcomp>)
988,0.001,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/urllib3/util/timeout.py:241(read_timeout)
2094,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Lexer.py:166(skip)
96,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:2419(<dictcomp>)
730,0.001,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/urllib3/util/retry.py:340(from_int)
730,0.001,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/urllib3/response.py:268(get_redirect_location)
119,0.001,0.000,0.001,0.000,/usr/lib/python3.11/re/_parser.py:261(get)
12,0.000,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/pkg_resources/__init__.py:397(get_provider)
265,0.001,0.000,0.001,0.000,{method 'setsockopt' of '_socket.socket' objects}
241,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/remote/webdriver.py:309(create_web_element)
258,0.001,0.000,0.001,0.000,/usr/lib/python3.11/urllib/parse.py:937(urlencode)
490,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:6853(__eq__)
1559,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/fibheap/__init__.py:121(add_root)
259,0.001,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/urllib3/connection.py:196(_prepare_conn)
1978,0.001,0.000,0.001,0.000,{method 'truncate' of '_io.StringIO' objects}
1502,0.001,0.000,0.001,0.000,{method 'group' of 're.Match' objects}
465,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ATNConfigSet.py:36(__init__)
14,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:302(<listcomp>)
12,0.000,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/pkg_resources/__init__.py:678(find)
259,0.001,0.000,0.001,0.000,/usr/lib/python3.11/urllib/parse.py:659(unquote)
214,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ATNConfigSet.py:211(__init__)
2234,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Lexer.py:242(line)
258,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/utils.py:635(unquote_unreserved)
38,0.001,0.000,0.001,0.000,/usr/lib/python3.11/enum.py:1515(__and__)
258,0.000,0.000,0.001,0.000,<frozen _collections_abc>:815(__len__)
1,0.000,0.000,0.001,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/options.py:17(__init__)
2639,0.001,0.000,0.001,0.000,{built-in method builtins.iter}
248,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/three_valued_truth.py:47(from_bool)
310,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:8800(<listcomp>)
2235,0.001,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/urllib3/util/timeout.py:223(connect_timeout)
258,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/models.py:795(iter_content)
1,0.000,0.000,0.001,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/remote/webdriver.py:74(_create_caps)
3284,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/Transition.py:84(matches)
4367,0.001,0.000,0.001,0.000,/usr/lib/python3.11/urllib/parse.py:108(_noop)
98,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:2455(Z3_mk_seq_length)
258,0.001,0.000,0.001,0.000,/usr/lib/python3.11/http/cookiejar.py:1297(_cookie_attrs)
12,0.000,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/pkg_resources/__init__.py:3192(__contains__)
2494,0.001,0.000,0.001,0.000,{method '__exit__' of '_thread.RLock' objects}
401,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/fibheap/__init__.py:277(decrease_key)
28,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1221(exitRule)
2279,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/IntervalSet.py:93(<genexpr>)
14,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3printer.py:348(_op_name)
136/128,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2445(convert_to_dnf)
96,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:6367(__del__)
51/25,0.001,0.000,0.001,0.000,/usr/lib/python3.11/re/_parser.py:178(getwidth)
3571,0.001,0.000,0.001,0.000,{method 'pop' of 'collections.deque' objects}
2683,0.001,0.000,0.001,0.000,{method 'values' of 'dict' objects}
116,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3525(remove_infeasible_universal_quantifiers)
98,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3157(<setcomp>)
432,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:497(_ctx_from_ast_arg_list)
116,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:668(evaluate_exists_int_formula)
1130,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Token.py:67(getInputStream)
14,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:3801(exitSexprFreeId)
989,0.001,0.000,0.001,0.000,/usr/lib/python3.11/email/parser.py:17(__init__)
272,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:61(hasEmptyPath)
991,0.001,0.000,0.001,0.000,{built-in method time.monotonic}
211,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ParserATNSimulator.py:1539(getUniqueAlt)
56/32,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2522(ensure_unique_bound_variables)
122/82,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/utils/typecheck.py:28(check_option_type)
728,0.001,0.000,0.001,0.000,/usr/lib/python3.11/http/client.py:161(_encode)
410,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:178(action)
66,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:128(NONTERMINAL)
110,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:506(_new_child_coverage)
757,0.001,0.000,0.001,0.000,<frozen posixpath>:41(_get_sep)
40,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:350(<listcomp>)
14,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:5877(__getitem__)
246,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2140(__init__)
12,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1308(__hash__)
730,0.001,0.000,0.001,0.000,{built-in method select.poll}
10,0.001,0.000,0.001,0.000,/usr/lib/python3.11/re/_compiler.py:243(_optimize_charset)
5947,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/derivation_tree.py:248(<lambda>)
516,0.001,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/urllib3/util/response.py:9(is_fp_closed)
3573,0.001,0.000,0.001,0.000,{method 'append' of 'collections.deque' objects}
40,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1293(<lambda>)
24,0.000,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/packaging/version.py:45(parse)
1156,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/fibheap/__init__.py:50(add_child)
2352,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:168(__hash__)
12,0.000,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/packaging/specifiers.py:874(contains)
2051,0.001,0.000,0.001,0.000,{built-in method sys.audit}
12,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfLexer.py:67(__init__)
992,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/orderedset/orderedset.py:166(__len__)
222,0.001,0.000,0.001,0.000,/home/bjoernkarthein/Documents/git/invariant-based-web-form-testing/automation/src/analysis/html_analysis.py:21(__hash__)
2,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:4014(<dictcomp>)
96,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:6361(__init__)
403,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/gg.py:432(action)
146,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:1474(<dictcomp>)
80,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/ParserRuleContext.py:133(getToken)
1232,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/BufferedTokenStream.py:221(previousTokenOnChannel)
522,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ATNConfig.py:84(equalsForConfigSet)
2212,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Lexer.py:211(emitToken)
96,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:3267(Z3_model_get_const_decl)
193,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ParserATNSimulator.py:1363(<lambda>)
421,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:101(get)
1031,0.001,0.000,0.001,0.000,{built-in method builtins.id}
60,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:178(expansion_to_children)
966,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ATNConfigSet.py:65(__iter__)
988,0.001,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/urllib3/util/timeout.py:118(resolve_default_timeout)
259,0.001,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/urllib3/util/queue.py:12(_init)
1559,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/fibheap/__init__.py:108(remove_root)
2234,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Lexer.py:250(column)
168,0.001,0.000,0.001,0.000,/usr/lib/python3.11/re/_parser.py:240(__next)
74,0.001,0.000,0.001,0.000,{built-in method posix.open}
132,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2343(convert_structural_predicate_formula_to_nnf)
191,0.001,0.000,0.001,0.000,/usr/lib/python3.11/re/_parser.py:168(__getitem__)
1803,0.001,0.000,0.001,0.000,{method 'keys' of 'dict' objects}
2190,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/error/ErrorStrategy.py:78(inErrorRecoveryMode)
16/10,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/addonmanager.py:227(invoke_addon)
96,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:6685(is_as_array)
260,0.000,0.000,0.001,0.000,/usr/lib/python3.11/http/client.py:1242(_validate_host)
8,0.001,0.000,0.001,0.000,{built-in method posix.mkdir}
774,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/hooks.py:16(<dictcomp>)
93,0.001,0.000,0.001,0.000,{built-in method _json.encode_basestring_ascii}
432,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/z3_helpers.py:663(z3_and)
100,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:198(any_possible_expansions)
65,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:182(__init__)
12,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/bnf/bnfParser.py:56(__init__)
36,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/PredictionContext.py:443(mergeArrays)
36,0.000,0.000,0.001,0.000,/usr/lib/python3.11/copy.py:264(<genexpr>)
730,0.001,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/urllib3/util/url.py:114(request_uri)
98,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3core.py:1562(Z3_mk_params)
96,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:746(arity)
22,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Parser.py:60(__init__)
15,0.000,0.000,0.001,0.000,/usr/lib/python3.11/textwrap.py:373(wrap)
1666,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:239(main_ctx)
3364,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/error/ErrorStrategy.py:706(sync)
258,0.001,0.000,0.001,0.000,/usr/lib/python3.11/http/cookiejar.py:1290(_cookies_for_request)
136,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:1130(<lambda>)
72,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/storage.py:313(_get_request_dir)
138,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2071(__init__)
991,0.001,0.000,0.001,0.000,{method '_checkClosed' of '_io._IOBase' objects}
6,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/seleniumwire/thirdparty/mitmproxy/addonmanager.py:61(add_option)
730,0.001,0.000,0.001,0.000,/usr/lib/python3.11/string.py:87(__init__)
258,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/hooks.py:22(dispatch_hook)
98,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3165(<setcomp>)
12,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:586(<setcomp>)
516,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/adapters.py:73(__init__)
191,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/helpers.py:258(assertions_activated)
128,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:3492(<listcomp>)
15,0.000,0.000,0.001,0.000,/usr/lib/python3.11/textwrap.py:347(wrap)
131,0.000,0.000,0.001,0.000,/usr/lib/python3.11/logging/__init__.py:228(_acquireLock)
516,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/structures.py:60(__len__)
116,0.000,0.000,0.001,0.000,/usr/lib/python3.11/copy.py:66(copy)
288,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:4146(<listcomp>)
136,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2310(convert_negated_formula_to_nnf)
117,0.000,0.000,0.001,0.000,/usr/lib/python3.11/copy.py:243(_keep_alive)
96,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:2282(is_real)
258,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/requests/_internal_utils.py:38(unicode_is_ascii)
731,0.001,0.000,0.001,0.000,/usr/lib/python3.11/platform.py:825(uname)
200/100,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/fuzzer.py:192(possible_expansions)
116,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/evaluator.py:132(<lambda>)
17,0.000,0.000,0.001,0.000,/usr/lib/python3.11/inspect.py:2333(_signature_from_function)
12,0.000,0.000,0.001,0.000,/usr/lib/python3.11/site-packages/packaging/_parser.py:88(_parse_requirement_details)
64,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Parser.py:434(unrollRecursionContexts)
1,0.000,0.000,0.001,0.001,/home/bjoernkarthein/.local/lib/python3.11/site-packages/selenium/webdriver/chromium/remote_connection.py:23(__init__)
1,0.000,0.000,0.001,0.001,/usr/lib/python3.11/urllib/parse.py:1079(_splithost)
112,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/isla_language/IslaLanguageParser.py:1070(__init__)
206,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:144(__init__)
1,0.000,0.000,0.001,0.001,/usr/lib/python3.11/site-packages/OpenSSL/crypto.py:2034(load_certificate)
12,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/solver.py:984(noop_on_false_constraint)
12,0.000,0.000,0.001,0.000,<frozen codecs>:319(decode)
132,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/isla/language.py:2330(convert_disjunctive_formula_to_nnf)
2190,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/Parser.py:300(getTokenStream)
4,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/antlr4/atn/ParserATNSimulator.py:881(applyPrecedenceFilter)
14,0.000,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/z3/z3.py:539(_to_ast_ref)
128,0.001,0.000,0.001,0.000,/home/bjoernkarthein/.local/lib/python3.11/site-packages/grammar_graph/helpers.py:42(<dictcomp>)
73,0.001,0.000,0.001,0.000,{built-in method posix.lstat}
